owner,id,price
0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596,6282,4.0
0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596,2501,3.75
0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596,2216,2.88
0xce266203cc90f26b346a9f359fea7ced2f4e62dd,7945,2.75
0xce266203cc90f26b346a9f359fea7ced2f4e62dd,7945,3.0
0xce266203cc90f26b346a9f359fea7ced2f4e62dd,8777,3.5
0x7724e51cdf622e9bca7a943628df5206f586ea40,6251,3.0
0x7724e51cdf622e9bca7a943628df5206f586ea40,4017,3.0
0x28b8d4f7516a112e2e2fd462293a1c27cde327a7,7957,3.0
0x28b8d4f7516a112e2e2fd462293a1c27cde327a7,9547,2.0
0x2047d61d1ffab5b06f58983f10c880522bd72988,2258,4.1
0x2047d61d1ffab5b06f58983f10c880522bd72988,7958,2.45
0x2047d61d1ffab5b06f58983f10c880522bd72988,7958,2.5
0x9d387ab7ff693c1c26c59c3a912678b58368e9e5,7961,3.0
0x9d387ab7ff693c1c26c59c3a912678b58368e9e5,7961,3.0
0x9d387ab7ff693c1c26c59c3a912678b58368e9e5,7961,3.0
0xa2a13330a450c376f229bc8c96bcc840608761db,710,20.0
0xa2a13330a450c376f229bc8c96bcc840608761db,4061,6.0
0x70a5d38b135482c89cf540bc27cf5c282c73c35c,2312,8.88
0x87bdcf850bd4ea3ed3cb299bb6b7b63b2d31bec6,7970,66.0
0x87bdcf850bd4ea3ed3cb299bb6b7b63b2d31bec6,7765,50.0
0x87bdcf850bd4ea3ed3cb299bb6b7b63b2d31bec6,9368,50.0
0x00493aa44bcfd6f0c2ecc7f8b154e4fb352d1c81,5113,3.5
0xc55c754b9f11198bfcb5b6f1315d47daada0c4ab,7990,3.5
0xc55c754b9f11198bfcb5b6f1315d47daada0c4ab,7990,3.5
0xc55c754b9f11198bfcb5b6f1315d47daada0c4ab,7990,3.5
0xb5c1ae5cacbb668ddba20f36f570dc6cfadef0f1,7798,4.2
0xed398207eaee3ec82e3ef0cb43e0653ae6133dd8,305,16.66
0xe7a8a504a82f0a829656261a54d0443f85e19604,9691,3.5
0x28b8d4f7516a112e2e2fd462293a1c27cde327a7,7957,3.0
0x28b8d4f7516a112e2e2fd462293a1c27cde327a7,9547,2.0
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,8050,3.25
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6395,3.2
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6167,2.6
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6395,3.3
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6167,2.65
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,8050,3.5
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6395,3.5
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6167,2.74
0x55d6d25ae0b1280392f98cd30724defb1fea849b,7744,8.5
0x55d6d25ae0b1280392f98cd30724defb1fea849b,8051,2.3
0x77bb41b3a80982e19daae2cfe94403afcc613489,9110,5.0
0x77bb41b3a80982e19daae2cfe94403afcc613489,1704,4.0
0x77bb41b3a80982e19daae2cfe94403afcc613489,8055,2.9
0x77bb41b3a80982e19daae2cfe94403afcc613489,8336,3.0
0xf39b92a1fff76e7f400867c4c60d5d63d8ea9c4c,8063,2.49
0xf39b92a1fff76e7f400867c4c60d5d63d8ea9c4c,8064,5.0
0xf39b92a1fff76e7f400867c4c60d5d63d8ea9c4c,8063,2.49
0xf39b92a1fff76e7f400867c4c60d5d63d8ea9c4c,8064,5.0
0xf39b92a1fff76e7f400867c4c60d5d63d8ea9c4c,8063,2.49
0xf39b92a1fff76e7f400867c4c60d5d63d8ea9c4c,8064,5.0
0xf39b92a1fff76e7f400867c4c60d5d63d8ea9c4c,8063,2.49
0xf39b92a1fff76e7f400867c4c60d5d63d8ea9c4c,8064,5.0
0xf39b92a1fff76e7f400867c4c60d5d63d8ea9c4c,8063,2.49
0xf39b92a1fff76e7f400867c4c60d5d63d8ea9c4c,8064,5.0
0x00493aa44bcfd6f0c2ecc7f8b154e4fb352d1c81,5113,3.5
0x554ee647d41fc226ba337ca4fb4b71f7e712099b,268,100.0
0xdb497ba0e17fd319cb550a8ec6781c0118f6fa5b,9185,3.0
0x9c76de30466d0b295030a706be86fae09062d46c,8078,7.11
0x12be6da00f584ba07eceed53a790f03979c86bae,8083,7.1
0x12be6da00f584ba07eceed53a790f03979c86bae,3704,11.1
0xabcabea6ee52dd5a53a3a80bf94215ffc42ec77e,8085,3.33
0xfb29cc23d5d7b705a0ab93d7a7cad6a01e52be94,1981,2.9
0xfb29cc23d5d7b705a0ab93d7a7cad6a01e52be94,1981,3.33
0x681a17500c3a7e599a02603e869538b88eaf0781,8098,2.69
0x6cacf20b5e3e5dfd76372539ed65d96610012c5a,8099,4.2
0xf977a75b3fe31d0d227eaa4591c1013a2f8ebd15,8100,3.5
0x98ffb9c27218b87707b85624948884a395ae4064,8106,4.0
0x98ffb9c27218b87707b85624948884a395ae4064,8106,4.0
0x98ffb9c27218b87707b85624948884a395ae4064,8106,4.0
0xf8a3cdc23fb15668aa91f858e1ead25ca3bd3f90,6753,6.0
0xf8a3cdc23fb15668aa91f858e1ead25ca3bd3f90,8113,6.0
0x45082e08f582300d7bea8fdf0a3b6e62a8d1967a,9443,15.0
0x5f80fa8a11fcab25bc4837f0009737d5e9ca9f3e,5657,9.0
0x21938a693771d5dbe7fce8d1ed6fe6a6efaf6435,735,3.0
0x21938a693771d5dbe7fce8d1ed6fe6a6efaf6435,5979,7.0
0x21938a693771d5dbe7fce8d1ed6fe6a6efaf6435,92,5.0
0x05f0c52fa5db3d20470b2565ed77a13c63e00450,8122,3.0
0x05f0c52fa5db3d20470b2565ed77a13c63e00450,5401,2.35
0x05f0c52fa5db3d20470b2565ed77a13c63e00450,2914,4.0
0x05f0c52fa5db3d20470b2565ed77a13c63e00450,5401,2.39
0x05f0c52fa5db3d20470b2565ed77a13c63e00450,5401,2.4
0x05f0c52fa5db3d20470b2565ed77a13c63e00450,2914,5.0
0xa71eba162546e373aa21a0a4f9c99fd5056904c4,8137,3.0
0x9f1c470eec931558bc46971e3d014ce0195621b7,1092,4.0
0xe0093f7a481f1545d4a656726735e544eb98ed93,4719,4.5
0xe0093f7a481f1545d4a656726735e544eb98ed93,9418,4.5
0x98ffb9c27218b87707b85624948884a395ae4064,8106,4.0
0x7dcedae0e690b51cc45f6ee2385f5757e59cbe1c,8150,666.0
0xbd1b251cd8976f3ad7474b29523d7091632cf221,8152,2.0
0xbd1b251cd8976f3ad7474b29523d7091632cf221,8152,2.5
0xbd1b251cd8976f3ad7474b29523d7091632cf221,8152,3.5
0xa809357b61fce10a9d88cd3429eab04532445ced,7364,6.0
0xa809357b61fce10a9d88cd3429eab04532445ced,7326,18.0
0xa809357b61fce10a9d88cd3429eab04532445ced,7324,3.0
0x450692c064a7b61cbac47bcfce34261cfc68e9b9,8158,3.0
0x4b46f1e241838a910945a3fac242ddf6f5d7c041,8160,6.9
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,9519,8.88
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,4065,3.33
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,1170,3.33
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,5404,8.88
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,1221,8.88
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,5116,4.5
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,3611,8.88
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,8900,8.88
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,1170,4.5
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,5116,8.88
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,1170,8.88
0xc4ab04a92d67235fab54cb2fbf7434eeea15fac5,4344,33.3
0xc4ab04a92d67235fab54cb2fbf7434eeea15fac5,5578,696.66
0xc4ab04a92d67235fab54cb2fbf7434eeea15fac5,8165,888.0
0xc4ab04a92d67235fab54cb2fbf7434eeea15fac5,9654,666.69
0xc4ab04a92d67235fab54cb2fbf7434eeea15fac5,5871,666.0
0xc4ab04a92d67235fab54cb2fbf7434eeea15fac5,5872,66.6
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5843,1.98
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5846,2.67
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5826,2.3
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5824,2.87
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5784,2.87
0x1a3ebc12457c916d676597e8e4def19bed801091,8167,5.2
0x9a45c63ef50d0cc8ccdaffc54ea5ac8007313a6f,714,7.99
0x9a45c63ef50d0cc8ccdaffc54ea5ac8007313a6f,4020,6.499
0x9a45c63ef50d0cc8ccdaffc54ea5ac8007313a6f,4711,5.99
0x9a45c63ef50d0cc8ccdaffc54ea5ac8007313a6f,7871,5.499
0x9a45c63ef50d0cc8ccdaffc54ea5ac8007313a6f,8175,4.99
0x9a45c63ef50d0cc8ccdaffc54ea5ac8007313a6f,8648,4.499
0x9a45c63ef50d0cc8ccdaffc54ea5ac8007313a6f,8934,3.99
0x2a887be9b1e9f9e8c2e25ebf83477b323c4f639c,8950,2.49
0xb534f6cf9bf22a722a9e6421a59b1cc9f4d27ffb,8203,2.2
0xb534f6cf9bf22a722a9e6421a59b1cc9f4d27ffb,8203,2.49
0xbc8867ac24ea5ae452204396875342466d28af69,7496,12.8888
0xbc8867ac24ea5ae452204396875342466d28af69,7496,18.88888888
0x68a3eddc3006391503cd64654a5f39b33134213d,1400,9.9
0x68a3eddc3006391503cd64654a5f39b33134213d,8217,3.9
0xa34fbc6bb017cd320833d74547fc639ecf39c12b,8221,2.0
0x545fe5914418fdff836ca163241a9e141d84f5c3,7567,1.83
0x4955d905336c9751734c62ac56ac4aec0f3053b3,9362,5.4
0x4955d905336c9751734c62ac56ac4aec0f3053b3,8225,2.56
0x4955d905336c9751734c62ac56ac4aec0f3053b3,1150,6.0
0x20624672d2ba9466979c61356bb54b465e0ebfe8,3237,5.0
0xaa2f1afc79855bc11686a1a50013c1cedfeb52a9,2874,3.98
0xaa2f1afc79855bc11686a1a50013c1cedfeb52a9,2874,4.0
0xaa2f1afc79855bc11686a1a50013c1cedfeb52a9,2874,10.0
0xaa2f1afc79855bc11686a1a50013c1cedfeb52a9,6512,10.0
0x20624672d2ba9466979c61356bb54b465e0ebfe8,3237,5.0
0x26170c8ebc371a8d91fe871a3a29bbda368528fe,8233,4.9
0x26170c8ebc371a8d91fe871a3a29bbda368528fe,8233,4.9
0x2da2b7a81f6105a7e82816f1eb058fb5225e6e51,5440,2.69
0x2da2b7a81f6105a7e82816f1eb058fb5225e6e51,6647,2.99
0x2da2b7a81f6105a7e82816f1eb058fb5225e6e51,5262,3.69
0x2da2b7a81f6105a7e82816f1eb058fb5225e6e51,3809,2.99
0x2da2b7a81f6105a7e82816f1eb058fb5225e6e51,7425,3.69
0x2da2b7a81f6105a7e82816f1eb058fb5225e6e51,8246,2.99
0x2da2b7a81f6105a7e82816f1eb058fb5225e6e51,9395,2.69
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,9058,2.9
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,7195,3.9
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,6487,9.0
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,6743,6.36
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,4642,3.6
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,5665,2.99
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,5665,3.6
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,5991,5.0
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,3566,6.3
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,7674,5.8
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,9574,2.99
0x3b3525f60eeea4a1ef554df5425912c2a532875d,6021,3.3
0xf6aaada76ea7f044ffa028565b028740dce5389f,2431,4.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,7827,3.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,2266,7.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,6571,3.9
0xf6aaada76ea7f044ffa028565b028740dce5389f,6675,6.6
0xf6aaada76ea7f044ffa028565b028740dce5389f,8262,5.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,2043,6.99
0xf6aaada76ea7f044ffa028565b028740dce5389f,3344,4.2
0xf6aaada76ea7f044ffa028565b028740dce5389f,6675,15.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,4940,6.9
0xf6aaada76ea7f044ffa028565b028740dce5389f,2090,22.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,5065,7.7
0xf6aaada76ea7f044ffa028565b028740dce5389f,5542,4.4
0xf6aaada76ea7f044ffa028565b028740dce5389f,3649,33.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,8262,15.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,6571,7.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,2266,22.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,2431,11.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,1663,25.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,2373,11.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,1401,7.0
0xf6aaada76ea7f044ffa028565b028740dce5389f,7827,4.4
0xf6aaada76ea7f044ffa028565b028740dce5389f,2045,5.0
0xe34f6351cbd838d24add7612f20a8d4897611f9d,8263,12.0
0xce266203cc90f26b346a9f359fea7ced2f4e62dd,7945,2.75
0xce266203cc90f26b346a9f359fea7ced2f4e62dd,7945,3.0
0xce266203cc90f26b346a9f359fea7ced2f4e62dd,8777,3.5
0x3b7b25dd535d8d5ad7c9934ad5a24e7c91c74249,6627,6.0
0x3b7b25dd535d8d5ad7c9934ad5a24e7c91c74249,9701,7.77
0x3b7b25dd535d8d5ad7c9934ad5a24e7c91c74249,7935,2.6
0x3b7b25dd535d8d5ad7c9934ad5a24e7c91c74249,5405,3.6
0x3b7b25dd535d8d5ad7c9934ad5a24e7c91c74249,2032,2.4
0x4500e879e7c4305634c303f03e0e130e23b724cd,8268,30.0
0x0f1fcc9da5db6753c90fbeb46024c056516fbc17,8272,6.66
0x0f1fcc9da5db6753c90fbeb46024c056516fbc17,8271,66.6
0x0f1fcc9da5db6753c90fbeb46024c056516fbc17,8272,6.66
0x0f1fcc9da5db6753c90fbeb46024c056516fbc17,8271,66.6
0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596,5733,2.75
0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596,7941,3.888
0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596,9109,3.78
0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596,8954,3.89
0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596,5429,4.2
0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596,8277,4.333
0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596,6282,4.0
0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596,2501,3.75
0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596,2216,2.88
0x00493aa44bcfd6f0c2ecc7f8b154e4fb352d1c81,5113,3.5
0x9611f7d25249e3ae6505bd2e86b79d649d1e5782,8291,2.5
0x9611f7d25249e3ae6505bd2e86b79d649d1e5782,8291,2.99
0x9611f7d25249e3ae6505bd2e86b79d649d1e5782,8291,3.0
0x9611f7d25249e3ae6505bd2e86b79d649d1e5782,8291,6.0
0x9611f7d25249e3ae6505bd2e86b79d649d1e5782,8291,10.0
0x7b9b3b88621bb9bc06b66a3de85453ba0af62f56,2690,2.749
0xb38babf0cd99b531bb4da992e97f90a25e898b29,1013,666.0
0xb38babf0cd99b531bb4da992e97f90a25e898b29,7175,666.0
0xa8c382519234afddd23022431967d773f7f487b0,5010,11.0
0xf3df46d7d441d2903dc637a9007e26c879565695,8328,22.0
0xf3df46d7d441d2903dc637a9007e26c879565695,7376,4.0
0x00493aa44bcfd6f0c2ecc7f8b154e4fb352d1c81,5113,3.5
0x77bb41b3a80982e19daae2cfe94403afcc613489,9110,5.0
0x77bb41b3a80982e19daae2cfe94403afcc613489,1704,4.0
0x77bb41b3a80982e19daae2cfe94403afcc613489,8055,2.9
0x77bb41b3a80982e19daae2cfe94403afcc613489,8336,3.0
0xf72c9611b242bb0b833e549086b66c7939880403,8337,20.0
0x3b7b25dd535d8d5ad7c9934ad5a24e7c91c74249,6627,6.0
0x3b7b25dd535d8d5ad7c9934ad5a24e7c91c74249,9701,7.77
0x3b7b25dd535d8d5ad7c9934ad5a24e7c91c74249,7935,2.6
0x3b7b25dd535d8d5ad7c9934ad5a24e7c91c74249,5405,3.6
0x3b7b25dd535d8d5ad7c9934ad5a24e7c91c74249,2032,2.4
0xd2373c87102a22a9c9f9c99e5f117c91ca6b07a2,2802,5.0
0xd2373c87102a22a9c9f9c99e5f117c91ca6b07a2,8372,5.0
0x28b8d4f7516a112e2e2fd462293a1c27cde327a7,7957,3.0
0x28b8d4f7516a112e2e2fd462293a1c27cde327a7,9547,2.0
0x14f472596555d57b00c5d9eaf014ca4a23cff678,8377,10.0
0x3b3525f60eeea4a1ef554df5425912c2a532875d,6021,3.3
0x00493aa44bcfd6f0c2ecc7f8b154e4fb352d1c81,5113,3.5
0xffb568f7f22e5d232eb228f5aa944024a72aeffa,2675,3.5
0xffb568f7f22e5d232eb228f5aa944024a72aeffa,9394,4.5
0xffb568f7f22e5d232eb228f5aa944024a72aeffa,1735,2.5
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,8050,3.25
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6395,3.2
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6167,2.6
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6395,3.3
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6167,2.65
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,8050,3.5
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6395,3.5
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6167,2.74
0x85d5f9b85dd32d37f54aa6a4644803ccdeb72b36,8418,2.22
0x00493aa44bcfd6f0c2ecc7f8b154e4fb352d1c81,5113,3.5
0x2bd29810e0e6450aaa4094945c0cb88a85595a85,8432,11.0
0x654c57c9a393ae2708c6f211ac795944347e5543,776,66.0
0xaff777d14dd576144efe700b83485ca64388e725,7863,12.0
0x00493aa44bcfd6f0c2ecc7f8b154e4fb352d1c81,5113,3.5
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,9058,2.9
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,7195,3.9
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,6487,9.0
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,6743,6.36
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,4642,3.6
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,5665,2.99
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,5665,3.6
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,5991,5.0
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,3566,6.3
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,7674,5.8
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,9574,2.99
0xcf2b7c6bc98bfe0d6138a25a3b6162b51f75e05d,4216,4.5
0xcf2b7c6bc98bfe0d6138a25a3b6162b51f75e05d,8590,3.0
0xcf2b7c6bc98bfe0d6138a25a3b6162b51f75e05d,8498,4.5
0xcf2b7c6bc98bfe0d6138a25a3b6162b51f75e05d,4273,4.5
0xcf2b7c6bc98bfe0d6138a25a3b6162b51f75e05d,5611,1.95
0xcf2b7c6bc98bfe0d6138a25a3b6162b51f75e05d,4273,1.66
0xcf2b7c6bc98bfe0d6138a25a3b6162b51f75e05d,5611,1.82
0xcf2b7c6bc98bfe0d6138a25a3b6162b51f75e05d,4216,1.8
0xcf2b7c6bc98bfe0d6138a25a3b6162b51f75e05d,9294,3.2
0xcf2b7c6bc98bfe0d6138a25a3b6162b51f75e05d,9294,3.2
0xffb568f7f22e5d232eb228f5aa944024a72aeffa,2675,3.5
0xffb568f7f22e5d232eb228f5aa944024a72aeffa,9394,4.5
0xffb568f7f22e5d232eb228f5aa944024a72aeffa,1735,2.5
0x87bdcf850bd4ea3ed3cb299bb6b7b63b2d31bec6,7970,66.0
0x87bdcf850bd4ea3ed3cb299bb6b7b63b2d31bec6,7765,50.0
0x87bdcf850bd4ea3ed3cb299bb6b7b63b2d31bec6,9368,50.0
0x8a0473179492147c785be2dd0b65f320aa4650ec,3900,9999.0
0x8a0473179492147c785be2dd0b65f320aa4650ec,4656,9999.0
0x8a0473179492147c785be2dd0b65f320aa4650ec,5525,9999.0
0x8a0473179492147c785be2dd0b65f320aa4650ec,740,8888.0
0x8a0473179492147c785be2dd0b65f320aa4650ec,8528,9999.0
0xe7a8a504a82f0a829656261a54d0443f85e19604,9691,3.5
0x02a5c980029cb470ac89df2e2de1cf453aee6558,572,14.8
0x02a5c980029cb470ac89df2e2de1cf453aee6558,8554,9.8
0x02a5c980029cb470ac89df2e2de1cf453aee6558,9512,9.8
0xb3abc96cb9a61576c03c955d75b703a890a14aa0,4997,10.0
0xb3abc96cb9a61576c03c955d75b703a890a14aa0,4997,10.0
0x70a5d38b135482c89cf540bc27cf5c282c73c35c,2312,8.88
0x3b3525f60eeea4a1ef554df5425912c2a532875d,6021,3.3
0x31665093362d1c1c26607a166fbd329fc9e1f164,8568,3.99
0x2a40aaf3e076187b67ccce82e20da5ce27caa2a7,7792,3.0
0x2a40aaf3e076187b67ccce82e20da5ce27caa2a7,8576,3.0
0xfdc3e8edd74a90fe971ef7d56a0c66c870b10f5d,8577,2.5
0xfdc3e8edd74a90fe971ef7d56a0c66c870b10f5d,8577,3.0
0xfdc3e8edd74a90fe971ef7d56a0c66c870b10f5d,8577,3.25
0xfdc3e8edd74a90fe971ef7d56a0c66c870b10f5d,8577,3.4
0xfdc3e8edd74a90fe971ef7d56a0c66c870b10f5d,8577,3.5
0xfdc3e8edd74a90fe971ef7d56a0c66c870b10f5d,8577,5.0
0x00493aa44bcfd6f0c2ecc7f8b154e4fb352d1c81,5113,3.5
0x55a5705453ee82c742274154136fce8149597058,8584,5.0
0xcf2b7c6bc98bfe0d6138a25a3b6162b51f75e05d,4216,4.5
0xcf2b7c6bc98bfe0d6138a25a3b6162b51f75e05d,8590,3.0
0xcf2b7c6bc98bfe0d6138a25a3b6162b51f75e05d,8498,4.5
0xcf2b7c6bc98bfe0d6138a25a3b6162b51f75e05d,4273,4.5
0xcf2b7c6bc98bfe0d6138a25a3b6162b51f75e05d,5611,1.95
0xcf2b7c6bc98bfe0d6138a25a3b6162b51f75e05d,4273,1.66
0xcf2b7c6bc98bfe0d6138a25a3b6162b51f75e05d,5611,1.82
0xcf2b7c6bc98bfe0d6138a25a3b6162b51f75e05d,4216,1.8
0xcf2b7c6bc98bfe0d6138a25a3b6162b51f75e05d,9294,3.2
0xcf2b7c6bc98bfe0d6138a25a3b6162b51f75e05d,9294,3.2
0xd9996570d8c89e0bf4b1d1c0686d814eec579b5f,8596,666.666
0xd9996570d8c89e0bf4b1d1c0686d814eec579b5f,4456,6.66
0x34601a71eebf75d0e6823c88070d32d2c389ae5f,3599,7.0
0x5e5c817e9264b46cbbb980198684ad9d14f3e0b4,8599,3.0
0x5e5c817e9264b46cbbb980198684ad9d14f3e0b4,1438,3.75
0x5e5c817e9264b46cbbb980198684ad9d14f3e0b4,1438,4.2069
0xffb568f7f22e5d232eb228f5aa944024a72aeffa,2675,3.5
0xffb568f7f22e5d232eb228f5aa944024a72aeffa,9394,4.5
0xffb568f7f22e5d232eb228f5aa944024a72aeffa,1735,2.5
0x4955d905336c9751734c62ac56ac4aec0f3053b3,9362,5.4
0x4955d905336c9751734c62ac56ac4aec0f3053b3,8225,2.56
0x4955d905336c9751734c62ac56ac4aec0f3053b3,1150,6.0
0x3b3525f60eeea4a1ef554df5425912c2a532875d,6021,3.3
0xaa2f1afc79855bc11686a1a50013c1cedfeb52a9,2874,3.98
0xaa2f1afc79855bc11686a1a50013c1cedfeb52a9,2874,4.0
0xaa2f1afc79855bc11686a1a50013c1cedfeb52a9,2874,10.0
0xaa2f1afc79855bc11686a1a50013c1cedfeb52a9,6512,10.0
0x00493aa44bcfd6f0c2ecc7f8b154e4fb352d1c81,5113,3.5
0x1515b9212414e5486a8db88038f2fed22ec0a5b3,8618,2.5
0x3b3525f60eeea4a1ef554df5425912c2a532875d,6021,3.3
0xc39a90d17a9f67f3a7972823bd371ba99b4ff9ba,3901,18.0
0xc39a90d17a9f67f3a7972823bd371ba99b4ff9ba,5604,6.6
0xc39a90d17a9f67f3a7972823bd371ba99b4ff9ba,8632,8.6
0xc39a90d17a9f67f3a7972823bd371ba99b4ff9ba,9364,25.0
0x5eb91e27f28da2dfed85d7a5dea0d7ccb4170fa2,9550,5.0
0x3fde605a4d4434cba18a3b9c1c1f2e175b3856f1,5131,4.0
0x380e5b655d459a0cfa6fa2dfbbe586bf40dcfd7f,6666,6666.0
0x9a45c63ef50d0cc8ccdaffc54ea5ac8007313a6f,714,7.99
0x9a45c63ef50d0cc8ccdaffc54ea5ac8007313a6f,4020,6.499
0x9a45c63ef50d0cc8ccdaffc54ea5ac8007313a6f,4711,5.99
0x9a45c63ef50d0cc8ccdaffc54ea5ac8007313a6f,7871,5.499
0x9a45c63ef50d0cc8ccdaffc54ea5ac8007313a6f,8175,4.99
0x9a45c63ef50d0cc8ccdaffc54ea5ac8007313a6f,8648,4.499
0x9a45c63ef50d0cc8ccdaffc54ea5ac8007313a6f,8934,3.99
0x3fde605a4d4434cba18a3b9c1c1f2e175b3856f1,5131,4.0
0x00063ddb30be7bc2292583d5f143e9d6e6228440,8677,14.0
0x00063ddb30be7bc2292583d5f143e9d6e6228440,9447,8.0
0x00063ddb30be7bc2292583d5f143e9d6e6228440,181,10.0
0x6fe30cb188beba39b4516af42cfae189bc43fb99,8683,2.88
0x3b3525f60eeea4a1ef554df5425912c2a532875d,6021,3.3
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,1373,3.9
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,6275,4.9
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,9489,4.0
0x380e5b655d459a0cfa6fa2dfbbe586bf40dcfd7f,6666,6666.0
0xf5bbab0216b69477de1b7b7ae0519f3b527fff77,9670,1.838
0xf5bbab0216b69477de1b7b7ae0519f3b527fff77,9670,1.948
0xf5bbab0216b69477de1b7b7ae0519f3b527fff77,9670,2.288
0xf5bbab0216b69477de1b7b7ae0519f3b527fff77,4648,2.588
0xf5bbab0216b69477de1b7b7ae0519f3b527fff77,8723,3.888
0xf5bbab0216b69477de1b7b7ae0519f3b527fff77,9670,2.88
0xeeadc5701b5fd25fbcc7fbf04b048cdb1fff1c65,7210,5.88
0xeeadc5701b5fd25fbcc7fbf04b048cdb1fff1c65,8730,2.99
0xeeadc5701b5fd25fbcc7fbf04b048cdb1fff1c65,5353,2.99
0xeeadc5701b5fd25fbcc7fbf04b048cdb1fff1c65,9361,2.49
